-32.9253774368, 48.8060776095, 0.0000000000
-32.3450713639, 49.8835342062, 0.0000000000
-32.3450713639, 49.8835342062, 0.0000000000
-31.1382713484, 52.0208191250, 0.0000000000
-31.1382713484, 52.0208191250, 0.0000000000
-30.7649071637, 52.6553983216, 0.0000000000
-30.7649071637, 52.6553983216, 0.0000000000
-29.6007295467, 54.5582660243, 0.0000000000
-29.6007295467, 54.5582660243, 0.0000000000
-29.2802520043, 55.0627149389, 0.0000000000
-29.2802520043, 55.0627149389, 0.0000000000
-27.9782150717, 57.0305592867, 0.0000000000
-27.9782150717, 57.0305592867, 0.0000000000
-27.3739492758, 57.9009623289, 0.0000000000
-27.3739492758, 57.9009623289, 0.0000000000
-26.5426959637, 59.0557962412, 0.0000000000
-26.5426959637, 59.0557962412, 0.0000000000
-25.9030454438, 59.9119014205, 0.0000000000
-25.9030454438, 59.9119014205, 0.0000000000
-25.0268854066, 61.0400580128, 0.0000000000
-25.0268854066, 61.0400580128, 0.0000000000
-24.5810345155, 61.5948883560, 0.0000000000
-24.5810345155, 61.5948883560, 0.0000000000
-23.5721767959, 62.8037389497, 0.0000000000
-23.5721767959, 62.8037389497, 0.0000000000
-23.1089481484, 63.3376157702, 0.0000000000
-23.1089481484, 63.3376157702, 0.0000000000
-22.2966785241, 64.2423784888, 0.0000000000
-22.2966785241, 64.2423784888, 0.0000000000
-21.9491336398, 64.6174893349, 0.0000000000
-21.9491336398, 64.6174893349, 0.0000000000
-20.8747900957, 65.7325115663, 0.0000000000
-20.8747900957, 65.7325115663, 0.0000000000
-20.2662410416, 66.3347892301, 0.0000000000
-20.2662410416, 66.3347892301, 0.0000000000
-19.5217655477, 67.0433402429, 0.0000000000
-19.5217655477, 67.0433402429, 0.0000000000
-19.1455767346, 67.3897066064, 0.0000000000
-19.1455767346, 67.3897066064, 0.0000000000
-17.9658948545, 68.4258510481, 0.0000000000
-17.9658948545, 68.4258510481, 0.0000000000
-17.3294142108, 68.9537918467, 0.0000000000
-17.3294142108, 68.9537918467, 0.0000000000
-15.9963209957, 69.9899629654, 0.0000000000
-15.9963209957, 69.9899629654, 0.0000000000
-15.2003636376, 70.5641272144, 0.0000000000
-15.2003636376, 70.5641272144, 0.0000000000
-13.9269818382, 71.4138512456, 0.0000000000
-13.9269818382, 71.4138512456, 0.0000000000
-13.6031258966, 71.6164441575, 0.0000000000
-13.6031258966, 71.6164441575, 0.0000000000
-12.5543398494, 72.2347261665, 0.0000000000
-12.5543398494, 72.2347261665, 0.0000000000
-11.7595603474, 72.6644675042, 0.0000000000
-11.7595603474, 72.6644675042, 0.0000000000
-10.8675148696, 73.1063148545, 0.0000000000
-10.8675148696, 73.1063148545, 0.0000000000
-10.3107068274, 73.3600039121, 0.0000000000
-10.3107068274, 73.3600039121, 0.0000000000
-9.4740886304, 73.7084407194, 0.0000000000
-9.4740886304, 73.7084407194, 0.0000000000
-8.9732026508, 73.8977618864, 0.0000000000
-8.9732026508, 73.8977618864, 0.0000000000
-8.4730427701, 74.0719748688, 0.0000000000
-8.4730427701, 74.0719748688, 0.0000000000
-8.3069503972, 74.1264802752, 0.0000000000
-8.3069503972, 74.1264802752, 0.0000000000
-7.9750258418, 74.2303077590, 0.0000000000
-7.9750258418, 74.2303077590, 0.0000000000
-7.8095697336, 74.2794897026, 0.0000000000
-7.8095697336, 74.2794897026, 0.0000000000
-7.6443842252, 74.3268581682, 0.0000000000
-7.6443842252, 74.3268581682, 0.0000000000
-7.1499367811, 74.4580923734, 0.0000000000
-7.1499367811, 74.4580923734, 0.0000000000
-6.8506999450, 74.5296414314, 0.0000000000
-6.8506999450, 74.5296414314, 0.0000000000
-6.2232309416, 74.6596206715, 0.0000000000
-6.2232309416, 74.6596206715, 0.0000000000
-6.0622501248, 74.6884438292, 0.0000000000
-6.0622501248, 74.6884438292, 0.0000000000
-5.6000158652, 74.7605036576, 0.0000000000
-5.6000158652, 74.7605036576, 0.0000000000
-5.4577929316, 74.7793927229, 0.0000000000
-5.4577929316, 74.7793927229, 0.0000000000
-5.1427888033, 74.8155332101, 0.0000000000
-5.1427888033, 74.8155332101, 0.0000000000
-4.8419945223, 74.8424863956, 0.0000000000
-4.8419945223, 74.8424863956, 0.0000000000
-4.6873284916, 74.8533744956, 0.0000000000
-4.6873284916, 74.8533744956, 0.0000000000
-4.5420766447, 74.8617117425, 0.0000000000
-4.5420766447, 74.8617117425, 0.0000000000
-3.9393584266, 74.8758827898, 0.0000000000
-3.9393584266, 74.8758827898, 0.0000000000
-3.6436051140, 74.8701196850, 0.0000000000
-3.6436051140, 74.8701196850, 0.0000000000
-3.2018730453, 74.8446803315, 0.0000000000
-3.2018730453, 74.8446803315, 0.0000000000
-2.9119579580, 74.8162895190, 0.0000000000
-2.9119579580, 74.8162895190, 0.0000000000
-2.4858903160, 74.7563435605, 0.0000000000
-2.4858903160, 74.7563435605, 0.0000000000
-2.1939872461, 74.7017590264, 0.0000000000
-2.1939872461, 74.7017590264, 0.0000000000
-1.9040539384, 74.6357201895, 0.0000000000
-1.9040539384, 74.6357201895, 0.0000000000
-1.7735321604, 74.6018927706, 0.0000000000
-1.7735321604, 74.6018927706, 0.0000000000
-1.4874528859, 74.5182248561, 0.0000000000
-1.4874528859, 74.5182248561, 0.0000000000
-1.2215309157, 74.4278628112, 0.0000000000
-1.2215309157, 74.4278628112, 0.0000000000
-0.8417639740, 74.2754646433, 0.0000000000
-0.8417639740, 74.2754646433, 0.0000000000
-0.4551233554, 74.0881951695, 0.0000000000
-0.4551233554, 74.0881951695, 0.0000000000
-0.0830008625, 73.8720265420, 0.0000000000
-0.0830008625, 73.8720265420, 0.0000000000
0.1716873608, 73.7001875313, 0.0000000000
0.1716873608, 73.7001875313, 0.0000000000
0.5147920229, 73.4319811462, 0.0000000000
0.5147920229, 73.4319811462, 0.0000000000
0.6584499934, 73.3050770249, 0.0000000000
0.6584499934, 73.3050770249, 0.0000000000
1.0518243355, 72.9029109311, 0.0000000000
1.0518243355, 72.9029109311, 0.0000000000
